molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL223459,CC(C)(C)c1cc(O)c(OCCOCCOc2c(O)cc(C(C)(C)C)cc2C(C)(C)C)c(C(C)(C)C)c1,4.7447274948966935,intermediate
CHEMBL364474,CC(C)/N=C(/N)c1ccc2c(c1)sc1c(O)nc3ccccc3c12,4.7447274948966935,intermediate
CHEMBL1933942,O=C(N/N=C\c1cn(Cc2ccc(Cl)cc2)c2cc(F)ccc12)c1c[nH]c2ccccc12,4.7447274948966935,intermediate
CHEMBL241636,c1ccc2c(c1)ccc1nc3ccccc3n12,4.7447274948966935,intermediate
CHEMBL2335963,CC1(C)CCc2cc(C(=O)/C=C/c3cccc([N+](=O)[O-])c3)c3c(c2O1)CCC(C)(C)O3,4.7447274948966935,intermediate
CHEMBL227832,O=C1O/C(=C\Cn2cc(-c3ccccc3)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.7447274948966935,intermediate
CHEMBL503357,O=C(CCl)Nc1cn(COC(CO)CO)c(=O)[nH]c1=O,4.7447274948966935,intermediate
CHEMBL472940,Oc1ccc2ccccc2c1SSc1c(O)ccc2ccccc12,4.741387138049146,intermediate
CHEMBL104255,COc1cc(O)c(C(=O)/C=C/c2ccccc2)c(OC)c1,4.739928612014925,intermediate
CHEMBL4226472,Cc1ncccc1-c1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,4.739928612014925,intermediate
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,4.7395946677601755,intermediate
CHEMBL4066119,O=C(c1ccccc1)c1c(-c2ccccc2)sc2c1CCCC2,4.738975166007602,intermediate
CHEMBL4203586,C(=C/c1ccc(Oc2ccccc2)cc1)\CCCCCCCCOC[C@@H]1CCCN1.Cl,4.73754891026957,intermediate
CHEMBL1795419,CCCCOc1cc(-c2noc(C3CCNCC3)n2)ccc1OC,4.732828271596986,intermediate
CHEMBL480091,C=CCCCCCCCCCCCC(O)CC(O)CO,4.7327881179868125,intermediate
CHEMBL4218912,O=C(NC(CO)Cc1ccccc1)c1cc2ccccc2[nH]1,4.730487055782084,intermediate
CHEMBL1253581,Nc1noc(-c2cc3ccccc3[nH]2)n1,4.728158393463501,intermediate
CHEMBL517596,COC(=O)/C(=C/c1ccc(-c2nc3cc(C(=N)NC(C)C)ccc3[nH]2)o1)c1ccccc1.Cl,4.721246399047171,intermediate
CHEMBL396570,C(=C/c1nc2ccc(C3=NCCN3)cc2[nH]1)\c1ccccc1.Cl,4.721246399047171,intermediate
CHEMBL455416,COc1cc(NC(C)CCCNC(=O)NC2CCCC2)c2ncccc2c1,4.721246399047171,intermediate
CHEMBL4281541,COc1cc(OC)c2sc(-c3ccc(N/C=C\C(=O)c4cc(OC)c(OC)c(OC)c4Br)cc3)nc2c1,4.72056121171298,intermediate
CHEMBL1254158,Clc1ccc(-c2noc(-c3cc4ccccc4[nH]3)n2)cc1,4.71669877129645,intermediate
CHEMBL4071174,COc1ccc(/C=C2\CC(C(C)C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)c(Cl)c1,4.71669877129645,intermediate
CHEMBL4207288,C(=C/c1ccc(Oc2ccccc2)cc1)\CCCCCCCCCOC[C@@H]1CCCN1.Cl,4.714442690992226,intermediate
CHEMBL4166090,O=C(Nc1cccc(F)c1)c1cc(=O)[nH]c2cc(-c3ccc(F)cc3)ccc12,4.714442690992226,intermediate
CHEMBL1253509,Cc1noc(-c2cc3cc(F)ccc3[nH]2)n1,4.7121982700697735,intermediate
CHEMBL4292497,COc1ccc(C(=O)/C=C\Nc2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2)cc1F,4.7121982700697735,intermediate
CHEMBL550754,COc1ccc(-c2noc(C3CCCN3)n2)cc1OC1CCCC1,4.710188160882378,intermediate
CHEMBL4080497,NS(=O)(=O)c1ccc(Cc2cn(-c3nc(C(=O)O)cs3)nc2-c2cccc(-c3ccccc3)c2)cc1,4.698970004336019,intermediate
CHEMBL227887,O=C1O/C(=C(\Br)Cn2c(Br)c(/C=C/Br)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.698970004336019,intermediate
CHEMBL1993268,COc1cc2c(cc1O)NC(=O)[C@@H]1CCCN1C2=O,4.698970004336019,intermediate
CHEMBL2426499,CC1(C)C=Cc2c(OCc3ccccc3)cc(O)c(C(=O)/C=C/c3ccccc3)c2O1,4.698970004336019,intermediate
CHEMBL450288,COc1cc(O)c(C(C)=O)c(OC)c1,4.698970004336019,intermediate
CHEMBL4524157,COc1cc(OC)c(C(=O)CCc2ccccc2)c(OC)c1Cc1ccccc1O,4.698970004336019,intermediate
CHEMBL180161,O=C(C1CCCCC1)N(O)c1ccc(Cl)cc1,4.698970004336019,intermediate
CHEMBL4059985,NS(=O)(=O)c1ccc(Cc2c(-c3ccccc3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,4.698970004336019,intermediate
CHEMBL4463712,COCOc1cc(OC)cc(OC)c1C(C)=O,4.698970004336019,intermediate
CHEMBL2059811,Cc1nc2ccc(NC(=O)CCNC(=O)CCCc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,4.698970004336019,intermediate
CHEMBL452477,CC(=O)c1c(O)cc(O)cc1O,4.698970004336019,intermediate
CHEMBL220845,CC(C)(C)c1ccc(O)c(O)c1,4.698970004336019,intermediate
CHEMBL4101800,NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2C(F)(F)F)cc1,4.698970004336019,intermediate
CHEMBL4580701,COc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(O)c1Cc1ccccc1O,4.698970004336019,intermediate
CHEMBL2324632,COC(=O)c1cc(-c2ccc(N)cc2)cn1C,4.698970004336019,intermediate
CHEMBL4129811,CCC[C@H]1OC(=O)/C=C\C=C\[C@H](O)[C@@H](O)[C@@H]1[C@H](C)COC(=O)c1ccc(O)cc1,4.698970004336019,intermediate
CHEMBL508468,COc1cc(NC(C)CCCNC(=O)NCc2ccncc2)c2ncccc2c1,4.698970004336019,intermediate
CHEMBL229387,COc1nc(CC(C)(O)C(F)(F)F)c(-c2ccccc2)c(OC)n1,4.698970004336019,intermediate
CHEMBL611622,CCOC(=O)CN(C)c1nc(N(C)O)nc(N(C)O)n1,4.698970004336019,intermediate
CHEMBL440948,COc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(OC)c1,4.698970004336019,intermediate
CHEMBL4435440,COCOc1cc(O)c(C(C)=O)c(OCOC)c1,4.698970004336019,intermediate
CHEMBL1796221,O=C1O/C(=C\Cn2ncc(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.691008970999836,intermediate
CHEMBL3215914,Cl.Cl.N=C(N)c1ccc2nc(-c3ccc(-c4nc5ccc(C(=N)N)cc5s4)cc3)sc2c1,4.690369832574101,intermediate
CHEMBL4204528,COc1cc(O)c2c(c1)C(=O)C1=C(COC(C)(O)C1)C2=O,4.689094370623859,intermediate
CHEMBL451664,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)Cc6c([nH]c7c(Cl)cccc67)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,4.685463750588283,intermediate
CHEMBL1079175,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,4.684275824504239,intermediate
CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,4.683190829148258,intermediate
CHEMBL461233,CCOC(=O)/C(=C/c1ccc(-c2nc3cc(C(=N)NC(C)C)ccc3[nH]2)o1)c1ccc(C#N)cc1.Cl,4.6777807052660805,intermediate
CHEMBL528548,COc1cc(NC(C)CCCNC(=O)NCc2ccccc2)c2ncccc2c1,4.6777807052660805,intermediate
CHEMBL517715,COC(=O)c1cc2oc(-c3nc4cc(C(=N)NC(C)C)ccc4[nH]3)cc2c2ccccc12.Cl,4.6777807052660805,intermediate
CHEMBL245204,Cc1ccc(C#Cc2cn(C/C=C3\OC(=O)C(OCc4ccccc4)=C3OCc3ccccc3)c(=O)[nH]c2=O)cc1,4.6777807052660805,intermediate
CHEMBL4093810,COc1cc(C(=O)c2c(C#Cc3ccc(C)cc3)sc3c2CCCC3)cc(OC)c1OC,4.673869043289205,intermediate
CHEMBL1834032,COc1ccc2c(c1)c(-c1nsc(-c3cn(Cc4ccc(Cl)cc4)c4ccc(OC)cc34)n1)cn2Cc1ccc(Cl)cc1,4.673664139071248,intermediate
CHEMBL4159513,O=C(Nc1ccccn1)c1cc(=O)[nH]c2cc(Br)ccc12,4.671620396561262,intermediate
CHEMBL4228585,Cc1c(-c2ccc(-c3cccnc3Cl)cc2)nc2cnc(C(F)(F)F)cc2c1C(=O)O,4.667561540084395,intermediate
CHEMBL1798014,COc1cc(-c2noc(C3CCN(C(=O)OC(C)(C)C)CC3)n2)ccc1OC1CCCC1,4.667561540084395,intermediate
CHEMBL375749,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)C(OC(C)=O)C2)cc1Cl,4.664547962246547,intermediate
CHEMBL477382,C=C1C(=O)OC(CCCCCCCC)C1C(=O)O,4.661543506395395,intermediate
CHEMBL4101032,Cc1sc(C#Cc2ccccc2)c(C(=O)c2ccc([N+](=O)[O-])cc2)c1C,4.660548558693559,intermediate
CHEMBL4283289,COc1ccc2nc(-c3ccc(N/C=C\C(=O)c4ccc(OC)c(O)c4)cc3)sc2c1,4.6595558851598815,intermediate
CHEMBL397657,CCCCCCc1cc2cn(C/C=C3\OC(=O)C(OCc4ccccc4)=C3OCc3ccccc3)c(=O)nc2o1,4.657577319177793,intermediate
CHEMBL4228134,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2c(N=[N+]=[N-])c(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,4.657577319177793,intermediate
CHEMBL226718,C=Cc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.657577319177793,intermediate
CHEMBL1253580,c1ccc(-c2noc(-c3cc4ccccc4[nH]3)n2)cc1,4.657577319177793,intermediate
CHEMBL4294248,COc1cc(C(=O)/C=C\Nc2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2C)cc([N+](=O)[O-])c1OC,4.656985502849232,intermediate
CHEMBL4288372,COc1cc(OC)c2sc(-c3ccc(N/C=C\C(=O)c4ccc(OC)c(O)c4)c(C)c3)nc2c1,4.655607726314889,intermediate
CHEMBL4094376,C=C(COC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)OC,4.6548223834572955,intermediate
CHEMBL1784020,CCN(CC)c1ccc(/C=N/c2nc3ccc(C)cc3[nH]2)c(O)c1,4.65286521708998,intermediate
CHEMBL193219,COc1ccc(NC(=O)c2sc3cc(C(=N)NC(C)C)ccc3c2Cl)cc1,4.648010544564368,intermediate
CHEMBL45830,CC(C)C1=Cc2ccc3c(c2C(=O)C1=O)CCCC3(C)C,4.647817481888637,intermediate
CHEMBL1254159,COc1ccc2[nH]c(-c3nc(-c4ccc(Cl)cc4)no3)cc2c1,4.6439741428068775,intermediate
CHEMBL4285228,COc1cc(C(=O)/C=C\Nc2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2C)cc(OC)c1OC,4.642065152999546,intermediate
CHEMBL211817,C/C1=C\[C@H]2OC(=O)[C@@H](CN3CCSCC3)[C@@H]2CC/C(C)=C/CC1,4.640164517660112,intermediate
CHEMBL222671,c1ccc(CN2CCOCCOCCN(Cc3ccccc3)CCOCCOCC2)cc1,4.638272163982407,intermediate
CHEMBL4214804,CC(C)(C)OC(=O)N1CCC[C@H]1COCCCCCC/C=C/c1ccc(-c2ccccc2)cc1,4.638272163982407,intermediate
CHEMBL1165252,COc1ccc(OC)c2c1cc(C#N)c1nc3ccccc3n12,4.638272163982407,intermediate
CHEMBL1254334,COc1ccc(-c2noc(-c3cc4ccccc4n3C)n2)cc1,4.636388020107856,intermediate
CHEMBL1254157,Clc1ccc2[nH]c(-c3nc(-c4ccccc4)no3)cc2c1,4.636388020107856,intermediate
CHEMBL4294278,COc1cc(C(=O)/C=C\Nc2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2)c(Br)c(OC)c1OC,4.634512015109101,intermediate
CHEMBL1798016,COc1ccc(-c2noc(C3CCN(C(=O)OC(C)(C)C)CC3)n2)cc1OC1CCCC1,4.632644078973981,intermediate
CHEMBL4294105,COc1ccc(C(=O)/C=C\Nc2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2C)cc1[N+](=O)[O-],4.6307841425898575,intermediate
CHEMBL4282561,COc1ccc2nc(-c3ccc(N/C=C\C(=O)c4cc(OC)c(OC)c(OC)c4Br)c(C)c3)sc2c1,4.6307841425898575,intermediate
CHEMBL213622,C/C1=C\[C@H]2OC(=O)[C@@H](CN3CCC(C)CC3)[C@@H]2CC/C(C)=C/CC1,4.6307841425898575,intermediate
CHEMBL4283928,COc1ccc2nc(-c3ccc(N/C=C\C(=O)c4ccc(OC)c([N+](=O)[O-])c4)c(C)c3)sc2c1,4.627087997029894,intermediate
CHEMBL4292186,COc1ccc2nc(-c3ccc(N/C=C\C(=O)c4ccc(OC)c([N+](=O)[O-])c4)cc3)sc2c1,4.627087997029894,intermediate
CHEMBL4228942,Cc1c(-c2ccc(-c3cccnc3F)cc2)nc2ccc(F)cc2c1C(=O)O,4.627087997029894,intermediate
CHEMBL4067127,Cc1sc(-c2ccccc2)c(C(=O)c2ccc([N+](=O)[O-])cc2)c1C,4.6247022617826605,intermediate
CHEMBL446440,COc1cccc2c(=O)c3c(O)cc4c(c3oc12)C[C@H]([C@@](C)(O)CO)O4,4.623423042943488,intermediate
CHEMBL179254,O=C(NC(c1ccccc1)c1ccccc1)C(Cc1ccccc1)NC(=O)n1nnc2ccccc21,4.621602099051862,intermediate
CHEMBL511715,O=C(CCCCc1cc(C(=O)NO)no1)Nc1cnc2ccccc2c1,4.619788758288394,intermediate
CHEMBL4227025,CCCCCCOC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2c(N=[N+]=[N-])c(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12,4.619788758288394,intermediate
CHEMBL507592,O=C(CCCCc1cc(C(=O)NO)no1)NC1CCCC1,4.619788758288394,intermediate
CHEMBL1795422,CCOC(=O)N1CCC(c2nc(-c3ccc(OC)c(OC4CCCC4)c3)no2)CC1,4.619788758288394,intermediate
CHEMBL4067890,C=C(COC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)OC,4.61852390972497,intermediate
CHEMBL4229141,CC(C)c1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,4.616184634019569,intermediate
CHEMBL1796212,O=C1O/C(=C\Cn2ccc(NC(=O)c3ccccc3)nc2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.6154673845057514,intermediate
CHEMBL2147697,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,4.614393726401688,intermediate
CHEMBL4291463,COc1cc(C(=O)/C=C\Nc2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2C)c(Br)c(OC)c1OC,4.614393726401688,intermediate
CHEMBL1611057,O=C(c1ccco1)N1CCN(Cc2cc(=O)c(OCc3cccc(F)c3)co2)CC1,4.610833915635467,intermediate
CHEMBL4063352,Cc1ccc(C(=O)c2c(-c3ccccc3)sc3c2CCCCC3)cc1,4.609064892896621,intermediate
CHEMBL102714,Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,4.6020599913279625,intermediate
CHEMBL240385,C(=C\c1nc2ccc(C3=NCCN3)cc2[nH]1)\c1ccccc1.Cl,4.6020599913279625,intermediate
CHEMBL2402943,CC(C)=CCC[C@]1(C)C=Cc2c(c(C)cc3c2[nH]c2ccccc23)O1,4.6020599913279625,intermediate
CHEMBL446512,Nc1cccc(-c2cc(C(=O)NCCCCC(=O)NO)no2)c1,4.6020599913279625,intermediate
CHEMBL289191,C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,4.598944274228156,intermediate
CHEMBL1097764,C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1C[C@H]3O[C@@]3(C)[C@@H]12,4.598944274228156,intermediate
CHEMBL250908,C=C1C(=O)O[C@@H](CCCCCCCC)[C@@H]1C(=O)O,4.5968794788241825,intermediate
CHEMBL2069621,O=C(CN1CCCC1)Nc1ccc(-n2cc(-c3ccc4ccc(-c5cn(-c6ccc(NC(=O)CN7CCCC7)cc6)nn5)cc4c3)nn2)cc1,4.5934598195660445,intermediate
CHEMBL4280643,COc1ccc2nc(-c3ccc(N/C=C\C(=O)c4cc(OC)c(OC)c([N+](=O)[O-])c4)cc3)sc2c1,4.59176003468815,intermediate
CHEMBL1761340,COc1cc(-c2nnc(Nc3ccccc3)s2)cc(OC)c1OC,4.586700235918748,intermediate
CHEMBL197308,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2,4.586700235918748,intermediate
CHEMBL1163373,CN(C)c1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1.Cl,4.585026652029182,intermediate
CHEMBL524621,CCCCCc1ccc(C#Cc2cn(C/C=C/CN3C(=O)c4ccccc4C3=O)c(=O)[nH]c2=O)cc1,4.585026652029182,intermediate
CHEMBL1088183,Clc1ccc(Cn2cc(-c3coc(-c4ccc(Cl)cc4)n3)c3ccccc32)cc1,4.585026652029182,intermediate
CHEMBL1933943,COc1ccc2c(c1)c(/C=N\NC(=O)c1c[nH]c3ccc(Br)cc13)cn2Cc1ccc(Cl)cc1,4.580044251510242,intermediate
CHEMBL2315747,O=C(Nc1ccc([N+](=O)[O-])cc1)c1cc2ccccc2o1,4.575118363368933,intermediate
CHEMBL1086155,CC(=O)N(C)CCc1cc(Br)c(OCCCNc2ncn(C)c3ncnc2-3)c(Br)c1,4.575118363368933,intermediate
CHEMBL1933941,COc1ccc2c(c1)c(/C=N\NC(=O)c1c[nH]c3ccccc13)cn2Cc1ccc(Cl)cc1,4.573488738635425,intermediate
CHEMBL4285891,COc1cc(OC)c2sc(-c3ccc(N/C=C\C(=O)c4cc(OC)c(OC)c(OC)c4)cc3)nc2c1,4.5718652059712115,intermediate
CHEMBL448514,CC(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)Cc6c([nH]c7ccc(Cl)cc67)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,4.569913793887014,intermediate
CHEMBL425487,O=C1O/C(=C\Cn2cc(-c3ccc(Br)o3)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.568636235841013,intermediate
CHEMBL4227885,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2c(N=[N+]=[N-])c(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,4.568636235841013,intermediate
CHEMBL497336,O=C1c2ccccc2C(=O)N1C/C=C/Cn1cc(C#CCCc2ccccc2)c(=O)[nH]c1=O,4.568636235841013,intermediate
CHEMBL2315759,N#Cc1ccc(NC(=O)c2cc3ccccc3o2)cc1,4.567030709125595,intermediate
CHEMBL3217215,Cl.Cl.c1cnc(-c2nc3ccc(C4=NCCN4)cc3s2)c(-c2nc3ccc(C4=NCCN4)cc3s2)c1,4.5638373529592435,intermediate
CHEMBL517846,CC(C)C1=C(O)C(=O)C2=C(C1=O)[C@H](O)C[C@H]1C(C)(C)CCC[C@]21C,4.560667306169737,intermediate
CHEMBL1784019,CCN(CC)c1ccc(/C=N/c2nc3ccc(C#N)cc3[nH]2)c(O)c1,4.554084586048877,intermediate
CHEMBL1165555,N#Cc1cc2ccsc2n2c1nc1ccccc12,4.552841968657781,intermediate
CHEMBL238483,CC(C)NC(=N)c1ccc2nc(/C=C\c3ccccc3Cl)[nH]c2c1.Cl,4.552841968657781,intermediate
CHEMBL345536,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,4.552841968657781,intermediate
CHEMBL490860,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(I)ccc21,4.552841968657781,intermediate
CHEMBL1165652,N#Cc1cc2ccc(F)cc2n2c1nc1ccccc12,4.552841968657781,intermediate
CHEMBL119775,N#C/C(=C\c1ccco1)c1nc2ccccc2[nH]1,4.552841968657781,intermediate
CHEMBL4228065,Cc1c(-c2ccc(-c3ccccc3)cc2)nc2ccncc2c1C(=O)O,4.55129368009492,intermediate
CHEMBL4082867,NS(=O)(=O)c1ccc(Oc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1,4.548213564475709,intermediate
CHEMBL4290993,O=C1C(I)=C(O)C(=C2C(=O)C(c3c(O)c(I)c(O)c(I)c3O)=C2O)C(O)=C1I,4.548213564475709,intermediate
CHEMBL4073788,C=C(COC(=O)c1ccc(OC)cc1)C(=O)OC,4.54515513999149,intermediate
CHEMBL4103056,C=C(COC(=O)c1ccc(C#N)cc1)C(=O)OC,4.542420853004238,intermediate
CHEMBL1173655,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,4.540669343287035,intermediate
CHEMBL1254151,COc1cc(-c2nnc(-c3c[nH]c4ccccc34)s2)ccc1OCc1ccccc1,4.539102157243452,intermediate
CHEMBL259850,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,4.5376020021010435,intermediate
CHEMBL4279578,COc1cc(C(=O)/C=C\Nc2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2)cc(OC)c1OC,4.536853863273651,intermediate
CHEMBL4091997,Cc1nc(C)c(/C=C2\CC(C(C)C)C/C(=C\c3ccccc3Cl)C2=O)nc1C,4.534617148551582,intermediate
CHEMBL4060179,COc1ccc(C(=O)c2c(C#Cc3ccccc3)sc(C)c2C)cc1,4.531504975492931,intermediate
CHEMBL4450110,CC(=O)c1ccc(NC(=O)COc2cc(C)nc(C3CCC(C)CC3)n2)cc1,4.525783735923745,intermediate
CHEMBL485479,CC(C)C1=Cc2ccc3c(c2C(=O)C1=O)C(=O)CCC3(C)C,4.52432881167557,intermediate
CHEMBL222638,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)CC2O[SiH2]C(C)(C)C)cc1OC,4.524309557526736,intermediate
CHEMBL468527,O=C(CCCCc1cc(C(=O)NO)no1)Nc1ccc(-c2ccccc2)cc1,4.522878745280337,intermediate
CHEMBL100014,CCCC(=O)OCOC(=O)C(C)(C)C,4.522878745280337,intermediate
CHEMBL523589,CCCCCCC#Cc1cn(C/C=C/CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.522878745280337,intermediate
CHEMBL92041,O=C1O/C(=C\Cn2cc(C(F)(F)F)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.522878745280337,intermediate
CHEMBL334881,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(Sc4ccccc4Cl)oc23)[C@H](O)C1,4.522878745280337,intermediate
CHEMBL192962,COc1cccc2c(=O)c3c(O)c4c(cc3oc12)O[C@@H]1[C@H]4OC[C@@]1(C)O,4.522878745280337,intermediate
CHEMBL1164814,N#C/C(=C\c1cnc[nH]1)c1nc2ccccc2[nH]1,4.522878745280337,intermediate
CHEMBL3216232,CC(C)NC(=N)c1ccc2nc(Nc3ccccc3)sc2c1.Cl.Cl,4.522878745280337,intermediate
CHEMBL372898,COc1cccc2c(=O)c3c(O)cc4c(c3oc12)C[C@H]([C@](C)(O)CO)O4,4.522878745280337,intermediate
CHEMBL91024,O=C1O/C(=C\Cn2ccc(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.522878745280337,intermediate
CHEMBL488856,COc1cc(NC(C)CCCNC(=O)NCCc2ccccc2)c2ncccc2c1,4.522878745280337,intermediate
CHEMBL365115,C=C1CO[C@H]2c3c(cc(O)c4c(=O)c5cccc(OC)c5oc34)O[C@@H]12,4.522878745280337,intermediate
CHEMBL489422,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,4.522878745280337,intermediate
CHEMBL365964,COc1cccc2c(=O)c3c(O)c4c(cc3oc12)O[C@@H]1[C@H]4OC[C@]1(C)O,4.522878745280337,intermediate
CHEMBL1813342,CC(C)C1=C(O)C(=O)C2=C(C(=O)C[C@H]3C(C)(C)CCC[C@]23C)C1=O,4.521433504406157,intermediate
CHEMBL451453,Cc1cc(O)cc(O)c1C(=O)OCC(=O)C[C@H](C)O,4.519993057042849,intermediate
CHEMBL1933946,COc1ccc(Cn2cc(/C=N\NC(=O)c3c[nH]c4ccccc34)c3cc(OC)ccc32)cc1,4.515700160653214,intermediate
CHEMBL1253507,Cc1noc(-c2cc3ccccc3[nH]2)n1,4.515700160653214,intermediate
CHEMBL1806777,O=[N+]([O-])c1ccc(Cl)c(/C=C/c2nc3ncc(Br)cc3[nH]2)c1,4.514420523015321,intermediate
CHEMBL366622,O=C(NO)NC(Cc1ccccc1)C(=O)NC1CCCCC1,4.514278573518419,intermediate
CHEMBL4083935,C=C1C(=O)O[C@H](CCCCCCCC)[C@H]1CO,4.512861624522813,intermediate
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,4.512300375254632,intermediate
CHEMBL4277677,COc1ccc2nc(-c3ccc(N/C=C\C(=O)c4cc(OC)c(OC)c(OC)c4)cc3)sc2c1,4.507239610973162,intermediate
CHEMBL4062913,Cc1sc(C#Cc2ccccc2)c(C(=O)c2ccccc2)c1C,4.506541949004811,intermediate
CHEMBL1834038,c1ccc2c(Cc3nsc(Cc4c[nH]c5ccccc45)n3)c[nH]c2c1,4.504455662453552,intermediate
CHEMBL2315748,Cl.O=C(Nc1ccc(C2=NCCN2)cc1)c1cc2ccccc2o1,4.501689446210399,intermediate
CHEMBL4229066,O=CC1=Cc2cc3cc(/C=C(\c4ccccc4)c4cccc[n+]4C4CCC([n+]5ccccc5Cc5ccccc5)CC4)c(cc4nc(cc5ccc(cc1n2)[nH]5)C=C4)[nH]3.[Br-].[Br-],4.501040558550314,intermediate
CHEMBL480090,CCCCCCCCCCCCCCCC(O)CC(O)CO,4.500414877756268,intermediate
CHEMBL4226328,Cc1ccc(-c2ccc(-c3nc4ccccc4c(C(=O)O)c3C)cc2)c(F)n1,4.500312917381596,intermediate
CHEMBL1169401,O=C(NO)NC(C(=O)NC(c1ccccc1)c1ccccc1)c1ccccc1,4.497572880015567,intermediate
CHEMBL4227966,COC(=O)c1cc(-c2ccc(N3CCCCC3)cc2)nc2ccccc12,4.497572880015567,intermediate
CHEMBL1163733,CCOC(=O)c1cc2cc(Nc3ncnc4cc(OCCCN5CCOCC5)c(OC)cc34)ccc2s1,4.497026940934369,intermediate
